exp_id,agent_id,env_id,policy_id,exp_seed,num_episodes,time_limit,episode_return_mean,episode_return_std,episode_return_max,episode_return_min,episode_steps_mean,episode_steps_std,episode_time_mean,episode_time_std,num_episode_done,num_LOSS,num_DRAW,num_WIN,num_NA
694,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i0-v0,0,1000,None,-0.092379032258064,0.827695042066395,0.991935483870967,-0.782258064516129,17.02,7.0950405213783,0.056903105020523,0.023884671023336,1000,623,0,377,0
694,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i1-v0,0,1000,None,0.092379032258064,0.827695042066395,0.782258064516129,-0.991935483870967,17.02,7.0950405213783,0.056903105020523,0.023884671023336,1000,377,0,623,0
552,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i0-v0,0,1000,None,0.05,0.817438386111424,0.991935483870967,-0.790322580645161,29.456,24.9916398821686,0.095702975034714,0.08086915436783,1000,484,0,429,87
552,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed2_i1-v0,0,1000,None,-0.05,0.817438386111424,0.790322580645161,-0.991935483870967,29.456,24.9916398821686,0.095702975034714,0.08086915436783,1000,429,0,484,87
920,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed3_i0-v0,0,1000,None,0.127556451612903,0.858523764100312,0.991935483870967,-0.790322580645161,18.254,10.6451624694036,0.061756354808807,0.035734715478848,1000,488,0,512,0
920,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i1-v0,0,1000,None,-0.127556451612903,0.858523764100312,0.790322580645161,-0.991935483870967,18.254,10.6451624694036,0.061756354808807,0.035734715478848,1000,512,0,488,0
73,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,-0.025604838709677,0.849023984196803,0.991935483870967,-0.774193548387097,12.025,6.88057955407828,0.021297739028931,0.011875705263792,1000,576,0,424,0
73,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i1-v0,0,1000,None,0.025604838709677,0.849023984196803,0.774193548387097,-0.991935483870967,12.025,6.88057955407828,0.021297739028931,0.011875705263792,1000,424,0,576,0
804,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i0-v0,0,1000,None,-0.227741935483871,0.782775369359672,0.983870967741935,-0.798387096774194,14.666,6.79223409490574,0.047860949277878,0.021784225223867,1000,698,0,302,0
804,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i1-v0,0,1000,None,0.227741935483871,0.782775369359672,0.798387096774194,-0.983870967741935,14.666,6.79223409490574,0.047860949277878,0.021784225223867,1000,302,0,698,0
476,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i0-v0,0,1000,None,0.266524193548385,0.734159487727916,0.991935483870967,-0.798387096774194,41.336,35.1931684279776,0.135225728034973,0.11450851491126,1000,262,0,480,258
476,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i1-v0,0,1000,None,-0.266524193548385,0.734159487727916,0.798387096774194,-0.991935483870967,41.336,35.1931684279776,0.135225728034973,0.11450851491126,1000,480,0,262,258
300,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i0-v0,0,1000,None,-0.518540322580647,0.409649605275652,0.983870967741935,-0.790322580645161,33.627,36.6694405602267,0.113536188840866,0.122748343407333,1000,748,0,29,223
300,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed0_i1-v0,0,1000,None,0.518540322580647,0.409649605275652,0.790322580645161,-0.983870967741935,33.627,36.6694405602267,0.113536188840866,0.122748343407333,1000,29,0,748,223
761,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i0-v0,0,1000,None,-0.757862903225806,0.026539947655187,-0.709677419354839,-0.806451612903226,10.851,1.95519794394327,0.036951284885406,0.007168422296907,1000,1000,0,0,0
761,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i1-v0,0,1000,None,0.757862903225806,0.026539947655187,0.806451612903226,0.709677419354839,10.851,1.95519794394327,0.036951284885406,0.007168422296907,1000,0,0,1000,0
258,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i0-v0,0,1000,None,0.290153225806449,0.836577646811178,0.991935483870967,-0.790322580645161,17.249,7.96410691791616,0.059917895317078,0.027703166869539,1000,393,0,607,0
258,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i1-v0,0,1000,None,-0.290153225806449,0.836577646811178,0.790322580645161,-0.991935483870967,17.249,7.96410691791616,0.059917895317078,0.027703166869539,1000,607,0,393,0
1283,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed2_i0-v0,0,1000,None,0.543604838709678,0.725850865621383,0.991935483870967,-0.790322580645161,39.582,22.2168691763714,0.133216707468033,0.076752108282808,1000,232,0,746,22
1283,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i1-v0,0,1000,None,-0.543604838709678,0.725850865621383,0.790322580645161,-0.991935483870967,39.582,22.2168691763714,0.133216707468033,0.076752108282808,1000,746,0,232,22
639,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i0-v0,0,1000,None,0.390677419354839,0.721837033847613,0.991935483870967,-0.790322580645161,38.956,30.6054580753172,0.128299050807953,0.100342025957627,1000,239,0,577,184
639,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i1-v0,0,1000,None,-0.390677419354839,0.721837033847613,0.790322580645161,-0.991935483870967,38.956,30.6054580753172,0.128299050807953,0.100342025957627,1000,577,0,239,184
1145,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,0.206588709677418,0.823564019687563,0.991935483870967,-0.798387096774194,31.256,26.3202671718963,0.102635360956192,0.086128033434475,1000,394,0,526,80
1145,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.206588709677418,0.823564019687563,0.798387096774194,-0.991935483870967,31.256,26.3202671718963,0.102635360956192,0.086128033434475,1000,526,0,394,80
1194,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i0-v0,0,1000,None,0.186951612903224,0.825164777004667,0.991935483870967,-0.782258064516129,34.113,23.2973009380915,0.112820223331451,0.076278317643746,1000,428,0,516,56
1194,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed1_i1-v0,0,1000,None,-0.186951612903224,0.825164777004667,0.782258064516129,-0.991935483870967,34.113,23.2973009380915,0.112820223331451,0.076278317643746,1000,516,0,428,56
1252,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.056596774193549,0.790604363689914,0.983870967741935,-0.806451612903226,36.108,30.5706777157458,0.121556992292404,0.102543825508229,1000,444,0,397,159
1252,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed4_i1-v0,0,1000,None,-0.056596774193549,0.790604363689914,0.806451612903226,-0.983870967741935,36.108,30.5706777157458,0.121556992292404,0.102543825508229,1000,397,0,444,159
289,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i0-v0,0,1000,None,0.515193548387095,0.63508627974971,0.991935483870967,-0.782258064516129,43.896,32.0376213848656,0.140983920574188,0.102483999134806,1000,131,0,636,233
289,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.515193548387095,0.63508627974971,0.782258064516129,-0.991935483870967,43.896,32.0376213848656,0.140983920574188,0.102483999134806,1000,636,0,131,233
685,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i0-v0,0,1000,None,-0.319064516129033,0.729328190008376,0.983870967741935,-0.798387096774194,15.393,7.2842673619246,0.053820466279984,0.025333636157081,1000,757,0,243,0
685,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed2_i1-v0,0,1000,None,0.319064516129033,0.729328190008376,0.798387096774194,-0.983870967741935,15.393,7.2842673619246,0.053820466279984,0.025333636157081,1000,243,0,757,0
122,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i0-v0,0,1000,None,0.44714516129032,0.77952862217417,0.983870967741935,-0.790322580645161,19.008,5.77684481356389,0.064609986543655,0.020915069020082,1000,304,0,696,0
122,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i1-v0,0,1000,None,-0.44714516129032,0.77952862217417,0.790322580645161,-0.983870967741935,19.008,5.77684481356389,0.064609986543655,0.020915069020082,1000,696,0,304,0
931,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i0-v0,0,1000,None,-0.091653225806452,0.771287968950888,0.991935483870967,-0.798387096774194,33.545,33.8390007978959,0.109618133306503,0.109420505895961,1000,505,0,313,182
931,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i1-v0,0,1000,None,0.091653225806452,0.771287968950888,0.798387096774194,-0.991935483870967,33.545,33.8390007978959,0.109618133306503,0.109420505895961,1000,313,0,505,182
543,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i0-v0,0,1000,None,0.00733064516129,0.682538488040115,0.951612903225806,-0.774193548387097,45.442,38.4705424448369,0.148623984336853,0.125133307534784,1000,386,0,285,329
543,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i1-v0,0,1000,None,-0.00733064516129,0.682538488040115,0.774193548387097,-0.951612903225806,45.442,38.4705424448369,0.148623984336853,0.125133307534784,1000,285,0,386,329
235,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i0-v0,0,1000,None,0.339016129032256,0.820745286262404,0.991935483870967,-0.790322580645161,17.607,6.97614155532985,0.059596468925476,0.024479751725061,1000,365,0,635,0
235,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed1_i1-v0,0,1000,None,-0.339016129032256,0.820745286262404,0.790322580645161,-0.991935483870967,17.607,6.97614155532985,0.059596468925476,0.024479751725061,1000,635,0,365,0
592,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i0-v0,0,1000,None,0.068467741935484,0.826199263146949,0.991935483870967,-0.798387096774194,25.786,22.0738352807119,0.042166316747665,0.035690149755797,1000,492,0,443,65
592,1,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.068467741935484,0.826199263146949,0.798387096774194,-0.991935483870967,25.786,22.0738352807119,0.042166316747665,0.035690149755797,1000,443,0,492,65
654,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed2_i0-v0,0,1000,None,-0.283120967741936,0.75427275580753,0.991935483870967,-0.798387096774194,20.21,21.0507458300175,0.067514184236526,0.06930817744763,1000,697,0,255,48
654,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i1-v0,0,1000,None,0.283120967741936,0.75427275580753,0.798387096774194,-0.991935483870967,20.21,21.0507458300175,0.067514184236526,0.06930817744763,1000,255,0,697,48
1128,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i0-v0,0,1000,None,0.138975806451613,0.836831127864802,0.991935483870967,-0.806451612903226,26.407,22.8644123257083,0.086167914628983,0.073807926368616,1000,431,0,494,75
1128,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i1-v0,0,1000,None,-0.138975806451613,0.836831127864802,0.806451612903226,-0.991935483870967,26.407,22.8644123257083,0.086167914628983,0.073807926368616,1000,494,0,431,75
1070,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i0-v0,0,1000,None,0.282459677419352,0.840657260104988,0.991935483870967,-0.790322580645161,22.353,11.3634673845618,0.072397531032562,0.036684563452398,1000,398,0,602,0
1070,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed2_i1-v0,0,1000,None,-0.282459677419352,0.840657260104988,0.790322580645161,-0.991935483870967,22.353,11.3634673845618,0.072397531032562,0.036684563452398,1000,602,0,398,0
869,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i0-v0,0,1000,None,-0.244854838709681,0.782914131102857,0.991935483870967,-0.806451612903226,19.178,18.8498359674561,0.062561841964722,0.06178337735344,1000,680,0,283,37
869,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i1-v0,0,1000,None,0.244854838709681,0.782914131102857,0.806451612903226,-0.991935483870967,19.178,18.8498359674561,0.062561841964722,0.06178337735344,1000,283,0,680,37
1367,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i0-v0,0,1000,None,0.096072580645161,0.830920304845588,0.991935483870967,-0.806451612903226,31.103,24.0287409366367,0.095412718057632,0.072514868621174,1000,453,0,462,85
1367,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.096072580645161,0.830920304845588,0.806451612903226,-0.991935483870967,31.103,24.0287409366367,0.095412718057632,0.072514868621174,1000,462,0,453,85
1185,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed0_i0-v0,0,1000,None,0.475887096774192,0.773419972223324,0.991935483870967,-0.806451612903226,27.855,20.452969833254,0.046031202077866,0.033043857142639,1000,265,0,709,26
1185,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,-0.475887096774192,0.773419972223324,0.806451612903226,-0.991935483870967,27.855,20.452969833254,0.046031202077866,0.033043857142639,1000,709,0,265,26
298,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i0-v0,0,1000,None,0.519983870967739,0.758113138282835,0.991935483870967,-0.798387096774194,22.84,9.23333092659415,0.076953737974167,0.031345473149486,1000,253,0,747,0
298,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed0_i1-v0,0,1000,None,-0.519983870967739,0.758113138282835,0.798387096774194,-0.991935483870967,22.84,9.23333092659415,0.076953737974167,0.031345473149486,1000,747,0,253,0
1243,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.113137096774193,0.812946353782654,0.983870967741935,-0.790322580645161,35.633,24.723436472303,0.118530267715454,0.081480655261556,1000,449,0,452,99
1243,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed3_i1-v0,0,1000,None,-0.113137096774193,0.812946353782654,0.790322580645161,-0.983870967741935,35.633,24.723436472303,0.118530267715454,0.081480655261556,1000,452,0,449,99
1292,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed2_i0-v0,0,1000,None,0.115782258064515,0.858922668101662,0.991935483870967,-0.806451612903226,31.122,18.2366969597019,0.10536696434021,0.062191672442712,1000,479,0,499,22
1292,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed2_i1-v0,0,1000,None,-0.115782258064515,0.858922668101662,0.806451612903226,-0.991935483870967,31.122,18.2366969597019,0.10536696434021,0.062191672442712,1000,499,0,479,22
249,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i0-v0,0,1000,None,-0.131838709677419,0.817358538359347,0.991935483870967,-0.790322580645161,14.522,6.34771738501329,0.049808313846588,0.022109307322168,1000,643,0,357,0
249,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed4_i1-v0,0,1000,None,0.131838709677419,0.817358538359347,0.790322580645161,-0.991935483870967,14.522,6.34771738501329,0.049808313846588,0.022109307322168,1000,357,0,643,0
1154,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed4_i0-v0,0,1000,None,-0.119258064516129,0.764822019926471,0.991935483870967,-0.798387096774194,34.031,29.0627259389067,0.112104693174362,0.09501722905883,1000,561,0,306,133
1154,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed0_i1-v0,0,1000,None,0.119258064516129,0.764822019926471,0.798387096774194,-0.991935483870967,34.031,29.0627259389067,0.112104693174362,0.09501722905883,1000,306,0,561,133
6,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.656201612903224,0.314275221943238,0.983870967741935,-0.806451612903226,30.42,32.2405272909734,0.052558776855469,0.054860674622744,1000,848,0,3,149
6,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i1-v0,0,1000,None,0.656201612903224,0.314275221943238,0.806451612903226,-0.983870967741935,30.42,32.2405272909734,0.052558776855469,0.054860674622744,1000,3,0,848,149
628,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i0-v0,0,1000,None,0.059725806451613,0.842692279907692,0.991935483870967,-0.798387096774194,22.604,22.3039275465107,0.072195361852646,0.070822197327793,1000,495,0,448,57
628,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed4_i1-v0,0,1000,None,-0.059725806451613,0.842692279907692,0.798387096774194,-0.991935483870967,22.604,22.3039275465107,0.072195361852646,0.070822197327793,1000,448,0,495,57
311,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i0-v0,0,1000,None,-0.57366129032258,0.515319806898486,0.983870967741935,-0.798387096774194,14.002,4.89223834251767,0.046705162525177,0.016216450665605,1000,900,0,100,0
311,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed2_i1-v0,0,1000,None,0.57366129032258,0.515319806898486,0.798387096774194,-0.983870967741935,14.002,4.89223834251767,0.046705162525177,0.016216450665605,1000,100,0,900,0
770,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i0-v0,0,1000,None,0.299588709677417,0.622361903690233,0.951612903225806,-0.806451612903226,51.587,40.7713432572438,0.16860434794426,0.132916846721717,1000,166,0,421,413
770,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed4_i1-v0,0,1000,None,-0.299588709677417,0.622361903690233,0.806451612903226,-0.951612903225806,51.587,40.7713432572438,0.16860434794426,0.132916846721717,1000,421,0,166,413
62,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,-0.296000000000001,0.737545585109466,0.991935483870967,-0.766129032258065,12.598,5.54981044721349,0.022625433444977,0.009637645474137,1000,746,0,254,0
62,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed3_i1-v0,0,1000,None,0.296000000000001,0.737545585109466,0.766129032258065,-0.991935483870967,12.598,5.54981044721349,0.022625433444977,0.009637645474137,1000,254,0,746,0
467,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i0-v0,0,1000,None,0.29197580645161,0.825322162013611,0.991935483870967,-0.798387096774194,34.78,24.7962013219767,0.113235939264297,0.080326775450352,1000,352,0,587,61
467,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i1-v0,0,1000,None,-0.29197580645161,0.825322162013611,0.798387096774194,-0.991935483870967,34.78,24.7962013219767,0.113235939264297,0.080326775450352,1000,587,0,352,61
815,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed3_i0-v0,0,1000,None,0.143072580645159,0.865915000248922,0.991935483870967,-0.798387096774194,20.484,15.6392373215576,0.033749711990356,0.025171295081456,1000,473,0,527,0
815,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,-0.143072580645159,0.865915000248922,0.798387096774194,-0.991935483870967,20.484,15.6392373215576,0.033749711990356,0.025171295081456,1000,527,0,473,0
159,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed0_i0-v0,0,1000,None,-0.279346774193551,0.784957707747784,0.991935483870967,-0.798387096774194,14.161,8.5715272268132,0.046585943937302,0.027887361835785,1000,716,0,284,0
159,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed1_i1-v0,0,1000,None,0.279346774193551,0.784957707747784,0.798387096774194,-0.991935483870967,14.161,8.5715272268132,0.046585943937302,0.027887361835785,1000,284,0,716,0
1182,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed4_i0-v0,0,1000,None,-0.08825,0.848783244587757,0.991935483870967,-0.806451612903226,24.612,16.5744217395359,0.080322029590607,0.05371786338708,1000,608,0,392,0
1182,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,0.08825,0.848783244587757,0.806451612903226,-0.991935483870967,24.612,16.5744217395359,0.080322029590607,0.05371786338708,1000,392,0,608,0
538,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i0-v0,0,1000,None,0.308274193548385,0.752377990599684,0.991935483870967,-0.798387096774194,36.096,31.0536758532706,0.121023497819901,0.103550983952962,1000,284,0,534,182
538,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.308274193548385,0.752377990599684,0.798387096774194,-0.991935483870967,36.096,31.0536758532706,0.121023497819901,0.103550983952962,1000,534,0,284,182
1244,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed1_i0-v0,0,1000,None,0.365838709677417,0.803897224885731,0.991935483870967,-0.806451612903226,31.909,20.5787929432219,0.105418724536896,0.068650513561067,1000,314,0,632,54
1244,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed3_i1-v0,0,1000,None,-0.365838709677417,0.803897224885731,0.806451612903226,-0.991935483870967,31.909,20.5787929432219,0.105418724536896,0.068650513561067,1000,632,0,314,54
1295,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i0-v0,0,1000,None,0.430298387096774,0.720028866152691,0.991935483870967,-0.798387096774194,45.997,28.0032317956339,0.076720054626465,0.046378136370189,1000,236,0,619,145
1295,1,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.430298387096774,0.720028866152691,0.798387096774194,-0.991935483870967,45.997,28.0032317956339,0.076720054626465,0.046378136370189,1000,619,0,236,145
1153,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klrbr_k4_seed4_i0-v0,0,1000,None,0.386604838709674,0.821651565726286,0.991935483870967,-0.806451612903226,26.168,18.6808933405231,0.086473885297775,0.061680635593337,1000,328,0,672,0
1153,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed0_i1-v0,0,1000,None,-0.386604838709674,0.821651565726286,0.806451612903226,-0.991935483870967,26.168,18.6808933405231,0.086473885297775,0.061680635593337,1000,672,0,328,0
1,0,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.729588709677413,0.222529072888099,0.161290322580645,-0.806451612903226,19.268,25.0478776745656,0.001875743150711,0.002129092027392,1000,928,0,0,72
1,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,0.729588709677413,0.222529072888099,0.806451612903226,-0.161290322580645,19.268,25.0478776745656,0.001875743150711,0.002129092027392,1000,0,0,928,72
188,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k3_seed0_i0-v0,0,1000,None,0.017806451612904,0.799234428823255,0.991935483870967,-0.798387096774194,30.056,31.0828709098757,0.0978125,0.100203680595839,1000,467,0,389,144
188,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i1-v0,0,1000,None,-0.017806451612904,0.799234428823255,0.798387096774194,-0.991935483870967,30.056,31.0828709098757,0.0978125,0.100203680595839,1000,389,0,467,144
316,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed1_i0-v0,0,1000,None,0.381693548387093,0.818762767890219,0.991935483870967,-0.798387096774194,21.164,10.5828684202347,0.072156559467316,0.03613352018472,1000,334,0,666,0
316,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed3_i1-v0,0,1000,None,-0.381693548387093,0.818762767890219,0.798387096774194,-0.991935483870967,21.164,10.5828684202347,0.072156559467316,0.03613352018472,1000,666,0,334,0
777,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i0-v0,0,1000,None,0.583967741935486,0.702290655962796,0.991935483870967,-0.790322580645161,20.946,6.23595092989032,0.033935181617737,0.009880192796488,1000,224,0,776,0
777,1,PursuitEvasion16x16-v0,random-v0,0,1000,None,-0.583967741935486,0.702290655962796,0.790322580645161,-0.991935483870967,20.946,6.23595092989032,0.033935181617737,0.009880192796488,1000,776,0,224,0
65,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/shortestpath-v0,0,1000,None,0.544233870967745,0.732045308681107,0.991935483870967,-0.758064516129032,18.13,4.40602995904476,0.032365951776505,0.007772275866873,1000,253,0,747,0
65,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed4_i1-v0,0,1000,None,-0.544233870967745,0.732045308681107,0.758064516129032,-0.991935483870967,18.13,4.40602995904476,0.032365951776505,0.007772275866873,1000,747,0,253,0
812,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed3_i0-v0,0,1000,None,0.267266129032255,0.842643886833702,0.991935483870967,-0.798387096774194,16.996,7.79512565645994,0.056355120897293,0.025654541740053,1000,404,0,596,0
812,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/sp_seed3_i1-v0,0,1000,None,-0.267266129032255,0.842643886833702,0.798387096774194,-0.991935483870967,16.996,7.79512565645994,0.056355120897293,0.025654541740053,1000,596,0,404,0
460,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed1_i0-v0,0,1000,None,-0.011556451612903,0.748082595475933,0.991935483870967,-0.790322580645161,40.791,34.8842846995606,0.132962487220764,0.112627593744974,1000,444,0,327,229
460,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i1-v0,0,1000,None,0.011556451612903,0.748082595475933,0.790322580645161,-0.991935483870967,40.791,34.8842846995606,0.132962487220764,0.112627593744974,1000,327,0,444,229
125,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k1_seed0_i0-v0,0,1000,None,0.684000000000007,0.63664705156172,0.991935483870967,-0.790322580645161,19.56,7.09960562284977,0.065605269670486,0.024638776313848,1000,162,0,838,0
125,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k0_seed2_i1-v0,0,1000,None,-0.684000000000007,0.63664705156172,0.790322580645161,-0.991935483870967,19.56,7.09960562284977,0.065605269670486,0.024638776313848,1000,838,0,162,0
682,0,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k4_seed2_i0-v0,0,1000,None,-0.377379032258064,0.700602116495056,0.983870967741935,-0.790322580645161,14.565,7.18190608404204,0.048549009084702,0.02357038214049,1000,787,0,213,0
682,1,PursuitEvasion16x16-v0,PursuitEvasion16x16-v0/klr_k2_seed2_i1-v0,0,1000,None,0.377379032258064,0.700602116495056,0.790322580645161,-0.983870967741935,14.565,7.18190608404204,0.048549009084702,0.02357038214049,1000,213,0,787,0
