env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,0,"(sp_seed0,Random)",0.1983333333333333,0.25624966124638854,0,0,19,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,"(Random,Random)",0.1983333333333333,0.25624966124638854,0,0,19,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,2,"(Random,sp_seed0)",0.1983333333333333,0.25624966124638854,0,0,19,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,"(sp_seed0,sp_seed1)",0.896,0.1845884310808478,0,0,731,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,"(sp_seed1,sp_seed1)",0.896,0.1845884310808478,0,0,731,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,2,"(sp_seed1,sp_seed0)",0.896,0.1845884310808478,0,0,731,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,"(sp_seed0,sp_seed2)",0.8743333333333333,0.20024179827842584,0,0,678,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,"(sp_seed2,sp_seed2)",0.8743333333333333,0.20024179827842584,0,0,678,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,2,"(sp_seed2,sp_seed0)",0.8743333333333333,0.20024179827842584,0,0,678,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,0,"(sp_seed1,Random)",0.21,0.26938200880286467,0,0,24,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,"(Random,Random)",0.21,0.26938200880286467,0,0,24,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,2,"(Random,sp_seed1)",0.21,0.26938200880286467,0,0,24,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,"(sp_seed1,sp_seed0)",0.8986666666666665,0.17688163022516248,0,0,729,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,"(sp_seed0,sp_seed0)",0.8986666666666665,0.17688163022516248,0,0,729,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,2,"(sp_seed0,sp_seed1)",0.8986666666666665,0.17688163022516248,0,0,729,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,0,"(sp_seed1,sp_seed2)",0.8676666666666666,0.21586801523152988,0,0,683,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,"(sp_seed2,sp_seed2)",0.8676666666666666,0.21586801523152988,0,0,683,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,2,"(sp_seed2,sp_seed1)",0.8676666666666666,0.21586801523152988,0,0,683,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,0,"(sp_seed2,Random)",0.2036666666666667,0.2748088224364147,0,0,29,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,"(Random,Random)",0.2036666666666667,0.2748088224364147,0,0,29,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,2,"(Random,sp_seed2)",0.2036666666666667,0.2748088224364147,0,0,29,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,"(sp_seed2,sp_seed0)",0.8856666666666666,0.19475083796710324,0,0,712,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,"(sp_seed0,sp_seed0)",0.8856666666666666,0.19475083796710324,0,0,712,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,2,"(sp_seed0,sp_seed2)",0.8856666666666666,0.19475083796710324,0,0,712,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,"(sp_seed2,sp_seed1)",0.8883333333333333,0.19458645607772623,0,0,721,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed2-v0,sp_seed2,0,1,"(sp_seed1,sp_seed1)",0.8883333333333333,0.19458645607772623,0,0,721,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,2,"(sp_seed1,sp_seed2)",0.8883333333333333,0.19458645607772623,0,0,721,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,0,"(sp_seed0,Random)",0.7066666666666667,0.29280255007996997,0,0,390,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed0-v0,sp_seed0,0,1,"(sp_seed0,Random)",0.7066666666666667,0.29280255007996997,0,0,390,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,2,"(sp_seed0,sp_seed0)",0.7066666666666667,0.29280255007996997,0,0,390,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,0,"(sp_seed1,Random)",0.7126666666666668,0.2884741467330016,0,0,399,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,PredatorPrey-v0/grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2/sp_seed1-v0,sp_seed1,0,1,"(sp_seed1,Random)",0.7126666666666668,0.2884741467330016,0,0,399,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,2,"(sp_seed1,sp_seed1)",0.7126666666666668,0.2884741467330016,0,0,399,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,0,"(Random,Random)",0.015999999999999997,0.07724132457578793,0,0,0,0
PredatorPrey-v0,grid=10x10-num_predators=3-num_prey=3-cooperative=True-prey_strength=2-obs_dim=2,True,0,3,1000,Random-v0,Random,0,1,"(Random,Random)",0.015999999999999997,0.07724132457578793,0,0,0,0
