env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed1_i0-v0,klr_k2_seed1_i0,0,0,(klr_k2_seed2_i1),0.7572566371681414,0.5936321905826726,101,0,899,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed2_i1-v0,klr_k2_seed2_i1,0,1,(klr_k2_seed1_i0),-0.7572566371681414,0.5936321905826726,899,0,101,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed0_i0-v0,klr_k1_seed0_i0,0,0,(klr_k4_seed4_i1),0.4535575221238938,0.8319012649475587,283,0,717,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed4_i1-v0,klr_k4_seed4_i1,0,1,(klr_k1_seed0_i0),-0.4535575221238938,0.8319012649475587,717,0,283,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed1_i0-v0,klr_k1_seed1_i0,0,0,(klr_k2_seed0_i1),-0.7937964601769911,0.31864999305668507,965,0,30,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed0_i1-v0,klr_k2_seed0_i1,0,1,(klr_k1_seed1_i0),0.7937964601769911,0.31864999305668507,30,0,965,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed4_i0-v0,klr_k1_seed4_i0,0,0,(Random),0.6020884955752213,0.7102077684175386,181,0,775,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,Random-v0,Random,0,1,(klr_k1_seed4_i0),-0.6020884955752213,0.7102077684175386,775,0,181,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed2_i0-v0,klr_k2_seed2_i0,0,0,(klr_k1_seed1_i1),0.7568141592920351,0.5931320187507325,102,0,898,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed1_i1-v0,klr_k1_seed1_i1,0,1,(klr_k2_seed2_i0),-0.7568141592920351,0.5931320187507325,898,0,102,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed2_i0-v0,klr_k0_seed2_i0,0,0,(klr_k0_seed2_i1),0.26813274336283177,0.8922603663063983,385,0,615,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed2_i1-v0,klr_k0_seed2_i1,0,1,(klr_k0_seed2_i0),-0.26813274336283177,0.8922603663063983,615,0,385,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed2_i0-v0,klr_k1_seed2_i0,0,0,(klr_k4_seed1_i1),0.6082389380530971,0.7320630118698472,198,0,798,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed1_i1-v0,klr_k4_seed1_i1,0,1,(klr_k1_seed2_i0),-0.6082389380530971,0.7320630118698472,798,0,198,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed1_i0-v0,klr_k2_seed1_i0,0,0,(klr_k2_seed3_i1),0.6481415929203538,0.6993574352961563,163,0,836,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed3_i1-v0,klr_k2_seed3_i1,0,1,(klr_k2_seed1_i0),-0.6481415929203538,0.6993574352961563,836,0,163,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed2_i0-v0,klr_k2_seed2_i0,0,0,(klr_k1_seed2_i1),0.7663805309734512,0.5844206379869711,108,0,892,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed2_i1-v0,klr_k1_seed2_i1,0,1,(klr_k2_seed2_i0),-0.7663805309734512,0.5844206379869711,892,0,108,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k1_seed2_i0-v0,klr_k1_seed2_i0,0,0,(klr_k4_seed2_i1),0.601150442477876,0.7409330866066196,202,0,797,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed2_i1-v0,klr_k4_seed2_i1,0,1,(klr_k1_seed2_i0),-0.601150442477876,0.7409330866066196,797,0,202,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed0_i0-v0,klr_k2_seed0_i0,0,0,(klr_k4_seed1_i1),-0.7542831858407081,0.43983077609280863,938,0,62,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k4_seed1_i1-v0,klr_k4_seed1_i1,0,1,(klr_k2_seed0_i0),0.7542831858407081,0.43983077609280863,62,0,938,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k2_seed3_i0-v0,klr_k2_seed3_i0,0,0,(klr_k0_seed2_i1),-0.7272300884955752,0.4904299643431272,923,0,77,0
PursuitEvasion-v0,grid=8x8,False,0,2,1000,PursuitEvasion-v0/grid=8x8/klr_k0_seed2_i1-v0,klr_k0_seed2_i1,0,1,(klr_k2_seed3_i0),0.7272300884955752,0.4904299643431272,77,0,923,0
